时间,开盘价,最高价,最低价,收盘价
2007-02-19,102.06211415813227,102.66511966748887,101.66946139836244,101.87981414794922
2007-02-26,102.25143437985875,102.33557120147942,96.7963426657527,97.23106384277344
2007-03-05,96.71216807840909,99.15925004587388,96.2914733890597,98.71050262451172
2007-03-12,98.45808160065779,99.10315535063386,95.88479443427045,97.13287353515625
2007-03-19,98.03202322688412,101.23499624459754,97.95458833664773,100.93933868408203
2007-03-26,101.01677037628603,101.12235852262057,98.94715677677902,99.96084594726562
2007-04-02,100.07348034294267,101.67848461379381,99.59478901682951,101.5376968383789
2007-04-09,101.82631789024788,102.2979736328125,100.90414551924678,102.2979736328125
2007-04-16,102.65697975140753,104.6209945678711,102.64994412174971,104.6209945678711
2007-04-23,104.44502759871213,105.45168139063688,103.70588890744025,105.26161193847656
2007-04-30,105.33902707832472,106.38086957134084,103.952245383735,106.24008178710938
2007-05-07,106.21189693806706,107.57756059592734,105.07853788873709,106.19781494140625
2007-05-14,106.19784296858656,107.43679046630858,105.44461169897974,107.4367904663086
2007-05-21,107.40862680998603,108.05625912620222,106.11336217755364,106.78211212158203
2007-05-28,106.9581247142896,108.68983505139981,106.5357505756956,108.4645767211914
2007-06-04,108.08447516917627,108.68283694855887,104.9307822673612,106.32460021972656
2007-06-11,106.24716075819447,108.16895185480654,105.2757171317231,107.75362396240234
2007-06-18,108.4371588195795,108.5785533961186,105.9415073260488,106.43639373779297
2007-06-25,106.21719130813396,107.2140297166931,104.67596186608604,106.35150909423828
2007-07-02,106.66264451993693,108.2887094489764,106.59195261119767,108.15438079833984
2007-07-09,108.28163613966404,109.90770095825721,106.41519942979365,109.4764404296875
2007-07-16,109.57540511766051,109.95717156060337,108.04831777045925,108.5219955444336
2007-07-23,109.00274507376491,109.38452232474425,102.54799102791216,102.59040832519531
2007-07-30,103.1701288488151,105.66579129948481,101.24006631812833,101.66426086425781
2007-08-06,101.95411012723864,106.46465817838005,100.76637206468055,102.30760192871094
2007-08-13,103.57309783138781,103.84882100502767,96.85675360341386,102.30760192871094
2007-08-20,102.6327890810087,104.86685943603516,101.3036567048795,104.86685943603516
2007-08-27,104.52754214466351,104.98707722483778,101.423884198953,104.34371948242188
2007-09-03,104.24478028641958,106.03344880002619,102.69648372449254,103.26914978027344
2007-09-10,103.58727562206664,105.65873310245544,102.0389792809807,105.26988983154297
2007-09-17,104.8527746164866,109.15123778251517,104.37203076948879,107.44033813476562
2007-09-24,108.26961369042856,108.81657646513558,106.88445807554868,108.38327026367188
2007-10-01,108.397533537755,110.88371540019072,108.32649543469974,110.70613098144531
2007-10-08,110.37935431576557,111.89237680484304,109.77556304709294,111.04707336425781
2007-10-15,111.00445545722614,111.15362027762876,106.30912367080914,106.31622314453125
2007-10-22,105.74088166292034,109.12208557128906,105.59881627564161,109.12208557128906
2007-10-29,109.3422410147528,110.29410145741082,105.98945814467957,107.40302276611328
2007-11-05,106.29498621631771,108.04952208092485,102.92088045190378,103.09846496582031
2007-11-12,103.1481257374357,106.12443112114428,102.0755090445906,103.56011199951172
2007-11-19,103.19782705550845,103.37541142349204,100.63350834826994,102.38094329833984
2007-11-26,102.59404968545125,106.45828778740469,99.91608485960995,105.59878540039062
2007-12-03,105.2649403153486,107.61615625238245,103.92950203664238,107.19705963134766
2007-12-10,107.45988601442522,108.60353014099572,104.49067964144065,104.54039764404297
2007-12-17,104.14256652801849,105.42827548632056,102.26017675573456,105.22228240966797
2007-12-24,106.27348818710362,106.8876102043217,104.90239213624217,105.18804168701172
2007-12-31,105.0451948326579,105.40938565598435,100.6248686226469,100.91050720214844
2008-01-07,101.26759744469457,102.04597211687586,98.33261476031394,100.0821762084961
2008-01-14,100.80345393930229,101.30332719163435,93.61953162264821,94.30506896972656
2008-01-21,90.84163180217931,97.66135646309014,89.9775622156396,95.00487518310547
2008-01-28,95.16201152629274,99.69660089237429,94.30508425533836,99.67517852783203
2008-02-04,99.41093448141885,99.47520155719022,94.0694012135515,95.02631378173828
2008-02-11,95.0477341366351,97.87559437514543,94.29077086219566,96.50450897216797
2008-02-18,97.63278985262154,97.8398762577626,94.87633413980241,96.8472671508789
2008-02-25,96.79009067277688,99.36088109952746,94.81915860987594,95.56183624267578
2008-03-03,95.07629916976279,96.24029821285205,91.81996978654398,92.62691497802734
2008-03-10,92.7197455730474,95.52619463397579,91.11300317144988,92.55550384521484
2008-03-17,90.38462335163234,96.15461019181001,90.02756945430454,94.3193588256836
2008-03-24,95.66894098124435,97.46304762615661,94.05424500082331,94.37718200683594
2008-03-31,94.21935361713894,99.0060425189286,94.07582719355453,98.2381591796875
2008-04-07,98.94144084180353,99.44379972207804,95.45369528504546,95.71923065185547
2008-04-14,95.5828623073487,100.15424420556941,94.96568895787279,99.37918853759766
2008-04-21,99.19978221946413,100.39107214823865,98.24531577896616,100.1829605102539
2008-04-28,100.38387671566069,102.17080025001505,99.22128795255361,101.55362701416016
2008-05-05,101.22354196563977,102.04882699167625,99.35766588456262,99.68060302734375
2008-05-12,99.93179423877513,102.52965856334355,99.55861678844227,102.37895965576172
2008-05-19,102.48660337189725,103.55589547056282,98.69027641283087,98.7763900756836
2008-05-26,98.89122967507036,101.1374453204621,98.6974629556955,100.72122192382812
2008-06-02,100.34799493096754,101.10869455367884,97.75730396190045,97.80753326416016
2008-06-09,98.21661597568763,98.67590703222311,95.81969111659191,97.70708465576172
2008-06-16,97.27650307541388,98.40319680129178,94.16910781940413,94.42745971679688
2008-06-23,95.26762490001403,96.2124379781581,91.62540305897603,91.97880554199219
2008-06-30,92.23843336907262,93.15440181870034,90.14685780576363,91.09888458251953
2008-07-07,91.44509897255114,92.1302678685866,88.34379601639579,89.31745910644531
2008-07-14,90.34159726627186,91.17822422324751,86.56233446998331,90.86088562011719
2008-07-21,91.24315109369016,93.1471994930219,90.04590216158736,90.50028228759766
2008-07-28,90.52188233699619,92.7504933702733,89.01450372182342,90.99068450927734
2008-08-04,90.90413220317602,93.70972029167802,89.98095561314179,93.30583190917969
2008-08-11,93.37799000420101,94.8492997352979,92.07976906197632,93.88285064697266
2008-08-18,94.07034240845074,94.10640623168516,91.12050435309584,93.50778198242188
2008-08-25,92.89473920401271,94.00543230418097,91.2936023286748,92.88751983642578
2008-09-01,93.7818471978735,94.2722909478689,87.99035196147554,89.73573303222656
2008-09-08,92.346609688697,92.49086500097599,87.7018758673427,90.9402084350586
2008-09-15,87.72349832337277,92.31775087519517,82.07625258850491,89.51937103271484
2008-09-22,90.27693919570147,90.4945636065187,85.44572929909486,87.66547393798828
2008-09-29,86.42498845818515,86.57006764260728,79.56263898799516,80.0414047241211
2008-10-06,77.72736718040551,78.0683093823336,60.62952308677595,64.19852447509766
2008-10-13,68.09396757834459,76.55221162419576,62.77673212048988,67.61519622802734
2008-10-20,69.16758695481444,71.88786440873545,60.934214967830584,63.13945388793945
2008-10-27,62.36324424719289,71.50337186378576,60.71656716361083,70.24116516113281
2008-11-03,70.20488751935822,73.16454936313626,65.33015166711583,68.08670043945312
2008-11-10,69.06601085861584,69.29814091438735,59.54866750315011,62.83476638793945
2008-11-17,62.66068597044465,64.2420742418212,53.926780663196304,57.684391021728516
2008-11-24,59.42538820023583,65.38098382552134,58.2937541355027,65.35196685791016
2008-12-01,63.48039116024644,64.14050889194392,59.38183901576775,63.78506088256836
2008-12-08,65.53325323461401,67.01308389672823,61.8046624079359,64.553955078125
2008-12-15,64.57571245009215,67.04935235395625,62.59535493785366,63.973628997802734
2008-12-22,64.77818481494421,64.84399876039508,62.51847783894442,63.73974609375
2008-12-29,63.79827049152228,68.33230967972146,62.59894532842327,67.98128509521484
2009-01-05,67.73991810159289,69.07087604100671,62.42340086309107,65.15113067626953
2009-01-12,64.96831481165204,65.0195108727332,59.761492397212415,62.204017639160156
2009-01-19,61.597053256525925,62.204024585087076,58.540236313053576,60.77799987792969
2009-01-26,61.1290307670862,64.31748181543112,60.11984428235797,60.57324981689453
2009-02-02,59.65178499499336,63.87135837321749,56.84361242191012,63.608097076416016
2009-02-09,63.5934894326854,64.16389932977543,59.27153365749528,60.52204895019531
2009-02-16,58.62066711538895,60.66829176708986,55.4102737977651,56.616912841796875
2009-02-23,57.238514235692136,58.262329371834845,53.976935954911966,54.064693450927734
2009-03-02,53.03357340874757,54.05738873047865,49.06995117938112,50.400909423828125
2009-03-09,49.691561000093046,56.295168570973566,49.53068056664038,55.644309997558594
2009-03-16,56.280529809616745,59.23496581094318,55.176271477344365,56.09770584106445
2009-03-23,57.99437951452872,61.35296065035696,57.6776713412205,60.10822296142578
2009-03-30,58.77510810261533,62.317816319008514,57.41988970724405,62.06003189086914
2009-04-06,61.38242950506852,63.20902703228846,60.03458339258894,63.20166015625
2009-04-13,62.54615387292565,64.55688413338407,61.58130094499748,64.1370620727539
2009-04-20,63.00277829763294,64.30643395460203,60.94785887689613,63.827693939208984
2009-04-27,63.10591141615294,65.56591972939367,62.428304941529966,64.733642578125
2009-05-04,65.21975300414847,68.65934777107822,65.09453859652709,68.48258209228516
2009-05-11,67.53979313383485,67.84177310596736,64.92511522290965,65.33757019042969
2009-05-18,65.95626068261899,68.3499830713789,65.00613635245942,65.5658950805664
2009-05-25,65.0797868726663,69.01285411089839,65.05032500033438,68.15111541748047
2009-06-01,68.99075843979347,70.46381832638299,68.32051911341955,69.63890838623047
2009-06-08,69.1159953275125,70.78792212644284,68.52677450449585,70.029296875
2009-06-15,69.20434284837317,69.248532840449,66.89900648023139,67.79020690917969
2009-06-22,67.50653566476241,68.32129413219415,65.81035364247086,68.02501678466797
2009-06-29,68.22502969030784,69.05460541642283,66.48440744943608,66.52143859863281
2009-07-06,65.87703293991723,66.61031515367654,64.44009116762264,65.15115356445312
2009-07-13,65.41038744318288,70.00267271987136,64.87708928773328,69.72120666503906
2009-07-20,70.1285713056087,72.6913595579395,69.76563457115371,72.6321029663086
2009-07-27,72.49877972093263,73.94312949919092,71.83216283206542,73.1876220703125
2009-08-03,73.95798468243827,75.57269105841971,73.55801092130271,74.95791625976562
2009-08-10,74.61716853231862,75.26157138065973,73.66908548029082,74.65420532226562
2009-08-17,73.21725858721567,76.38741318725631,72.66914917111097,76.26890563964844
2009-08-24,76.57998691712999,77.29104908719837,75.5059880005831,76.57257843017578
2009-08-31,75.82450472655873,76.4689019826433,73.75056862285497,75.59488677978516
2009-09-07,76.29114511775899,77.99473605555455,75.83932332080508,77.60216522216797
2009-09-14,76.9429220797524,80.0390083935581,76.402221214642,79.0464859008789
2009-09-21,78.80532708017387,80.39795483373587,77.46573098935595,77.73365020751953
2009-09-28,78.03130413406969,79.64625682415617,75.90283889136346,76.27494812011719
2009-10-05,76.58011848287171,79.82491302490234,76.35685056345328,79.82491302490234
2009-10-12,80.19703663431109,81.6482613335949,79.45281767510092,81.03800201416016
2009-10-19,81.17191729424418,82.09474670952396,80.00349439393398,80.43514251708984
2009-10-26,80.52445550842057,81.35053866261264,76.9819788291524,77.07128143310547
2009-11-02,77.49546359151262,79.92906105357602,76.71403764153413,79.72811889648438
2009-11-09,80.33838101200261,82.47429005024883,80.27884785004424,81.58123016357422
2009-11-16,82.14687841065732,83.12180901015661,81.12730217297708,81.43987274169922
2009-11-23,82.39989715371759,83.15899774583438,80.59144544650657,81.5440444946289
2009-11-30,81.47706138565738,83.63529095705722,80.46492355393956,82.61571502685547
2009-12-07,82.54130591813805,83.00271791837052,81.13472722915411,82.69014739990234
2009-12-14,83.2557379545815,83.44923070508942,81.32820880192662,82.02033233642578
2009-12-21,82.8734216636206,84.25015324025938,82.8734216636206,84.16036987304688
2009-12-28,84.47462550493688,84.5718927250497,83.34480386414191,83.38221740722656
2010-01-04,84.07804366799135,85.76154988521208,83.43456972384003,85.72413635253906
2010-01-11,86.10576654178804,86.15065823183976,84.69909936277179,85.0283203125
2010-01-18,85.01336832265926,86.14318451762232,81.6239026122505,81.71369171142578
2010-01-25,82.46191637175927,82.65645656405056,80.22472414018218,80.35192108154297
2010-02-01,80.92056388999981,82.74622966245397,78.24939991111465,79.80570983886719
2010-02-08,79.86557680102568,80.99539874213855,79.16972695762593,80.83827209472656
2010-02-15,81.45177793262617,83.47946709658433,80.67362320962128,83.15773010253906
2010-02-22,83.46451809896351,83.4869639401923,81.51164999299029,82.85845184326172
2010-03-01,83.20265916994461,85.55208638379925,83.1802133221222,85.48474884033203
2010-03-08,85.49224553178762,86.77171042637572,85.20043804925915,86.3901138305664
2010-03-15,86.24043591664369,87.90149673098092,85.74660455735203,86.77167510986328
2010-03-22,86.63314835173934,88.78188534253451,86.58055712743372,87.58731079101562
2010-03-29,88.03058708442376,88.84199953407587,87.60985725068448,88.50391387939453
2010-04-05,88.84199431793597,89.85625695444412,88.35364394272428,89.81869506835938
2010-04-12,89.93139056898053,91.33633586267717,89.21765164859735,89.67594909667969
2010-04-19,89.41297756870634,91.55419969342941,89.00727141896728,91.51663208007812
2010-04-26,91.54667486548605,91.74953078385131,88.84197323271086,89.26270294189453
2010-05-03,89.69097582858005,90.66767665765427,78.88718946784255,83.59037017822266
2010-05-10,87.00880658682794,88.4137518482409,84.79996930716923,85.56629943847656
2010-05-17,85.7992231324115,86.56555917888753,79.15767463370068,81.9750747680664
2010-05-24,81.53178734973054,83.24477116303522,78.42137857433185,82.17040252685547
2010-05-31,81.4040759157673,83.44011628780996,79.98410677905851,80.25457763671875
2010-06-07,80.54007714666432,82.45591155300262,78.62424847234134,82.4033203125
2010-06-14,83.0344030430764,84.46188673176856,82.1929433182162,83.94348907470703
2010-06-21,85.39214139101999,85.45252749438606,80.59864240004131,81.42901611328125
2010-06-28,81.54976755176531,81.76868366319997,76.34108915779603,77.14881134033203
2010-07-05,78.23587002978923,81.50450629453412,76.90727779519653,81.49695587158203
2010-07-12,81.2252016572707,83.1048539014991,80.35708727836438,80.51561737060547
2010-07-19,80.81000468077345,83.46718298150618,79.88149861634005,83.34640502929688
2010-07-26,83.48981945600543,84.76556991405117,82.26691618548467,83.24070739746094
2010-08-02,84.53913374598831,85.38460266102794,83.73141119009588,84.8410873413086
2010-08-09,85.24116378293165,85.43743446162202,81.22519696868163,81.76116180419922
2010-08-16,81.20254395172033,83.3313080105885,80.58354180011426,81.17234802246094
2010-08-23,81.55731682634803,81.95740270189785,78.72651401713729,80.66655731201172
2010-08-30,80.4552128208298,83.78423480671333,78.87750864466689,83.70874786376953
2010-09-06,83.31620317768815,84.30509526827434,82.6972010985047,84.15412139892578
2010-09-13,84.98449195752822,85.52045669818231,84.53156457549643,84.91654968261719
2010-09-20,85.66716159809766,87.20018814530127,85.13591821448372,87.13947296142578
2010-09-27,87.16979492155691,87.87559272277903,85.89480553193359,86.98006439208984
2010-10-04,86.79797135685052,88.68768682478641,85.89485169834506,88.44483184814453
2010-10-11,88.5814240801346,89.97025347157334,87.76937733800325,89.32516479492188
2010-10-18,89.3555306426611,90.38007482654538,88.05018305840362,89.81847381591797
2010-10-25,90.41797549424949,90.88850926488918,88.9912040786071,89.92467498779297
2010-11-01,90.36488108381431,93.28673087955208,89.43899492009965,93.13494873046875
2010-11-08,92.84656667038698,93.30950981272252,90.80506928496415,91.22247314453125
2010-11-15,91.5108979027819,91.86759248786086,89.24171492667729,91.29080963134766
2010-11-22,90.83539816712063,91.25280189476213,89.5452269786694,90.15995788574219
2010-11-29,89.93228597248054,93.37020281361737,89.35550344543265,93.26395416259766
2010-12-06,93.0666388430292,94.56171668885696,92.89968080202242,94.47064971923828
2010-12-13,94.90325249327897,95.0398587627238,93.91665101505318,94.33406066894531
2010-12-20,95.08955641777834,95.98979475331645,94.58603643787083,95.82195281982422
2010-12-27,95.46336239295832,96.27967959002889,95.3947029731016,95.93637084960938
2011-01-03,96.66880353405134,97.52326905570884,95.89825899311779,96.99685668945312
2011-01-10,96.56959624718372,98.66760845952517,96.27968537995099,98.64472198486328
2011-01-17,98.55316931029112,98.904114674326,96.98919998531557,97.93521118164062
2011-01-24,97.87417811275324,99.44578986701836,97.27911227186848,97.43932342529297
2011-01-31,97.70636544841553,100.0942774696929,97.46222747091754,100.0561294555664
2011-02-07,100.27735789996002,101.68111602444367,100.17055046964359,101.55142211914062
2011-02-14,101.49039522557655,102.75683459481155,100.94873308888656,102.634765625
2011-02-21,101.55907952062029,102.65767723562112,98.94991576806358,100.95638275146484
2011-02-28,101.33016522045564,101.99389616537574,99.44576815685951,101.06314086914062
2011-03-07,101.36071479017824,101.58959122872793,98.78969934272745,99.81962585449219
2011-03-14,99.1711408547254,99.54496106010417,95.5778127563418,97.46984100341797
2011-03-21,99.11157101284367,101.04245665872644,98.32235731094613,100.605712890625
2011-03-28,100.82025988564305,102.49830071418984,99.94676062181568,102.02323150634766
2011-04-04,102.23775383017484,102.6745092202203,101.37958256908328,101.80101013183594
2011-04-11,101.90830575545512,102.25310595538359,99.81650696362702,101.17272186279297
2011-04-18,100.06169734680567,102.55193798924883,99.23416982261939,102.50596618652344
2011-04-25,102.42931184373221,104.64372108876944,102.06152582672516,104.53643798828125
2011-05-02,105.02688707476457,105.11116093834663,101.92366105564504,102.82780456542969
2011-05-09,102.82009558746452,104.29125134919806,102.20711109714887,102.70515441894531
2011-05-16,102.33738054751528,103.46373632078796,101.23401067233321,102.37569427490234
2011-05-23,101.12672954984045,102.57489944917059,100.6669999404207,102.29905700683594
2011-05-30,103.2645304501064,103.3794599507357,99.67091996878186,99.93143463134766
2011-06-06,99.67856587411744,99.88545064171237,97.51014576961637,97.77066040039062
2011-06-13,97.99288706202799,99.43339927593622,96.78990947569154,97.34925842285156
2011-06-20,97.500755542483,99.95713603214573,97.1696439192899,97.64705657958984
2011-06-27,97.70869176221592,103.26058968165296,97.5161850788047,103.12197875976562
2011-07-04,103.01414160232683,104.4925910346537,102.49822527044753,103.4915542602539
2011-07-11,102.22101131391277,102.58292468565699,100.62705092137908,101.40478515625
2011-07-18,100.93510957468301,103.81501390020307,99.81857311748632,103.63020324707031
2011-07-25,102.64453042885478,103.56086380478057,98.5402879486718,99.5875244140625
2011-08-01,100.75026355192178,100.84267472088405,89.98529646672775,92.46478271484375
2011-08-08,90.02378183811734,92.4955656737959,84.9108015578881,90.95551300048828
2011-08-15,91.77944633011131,93.32719512770576,86.62796795573001,86.73577117919922
2011-08-22,88.68395031240573,91.9411649819529,86.55868140906081,90.84002685546875
2011-08-29,92.06436420669748,95.10597233215306,90.42420991678262,90.74761962890625
2011-09-05,88.08335753580296,93.12703498791416,88.07565562351682,89.2614974975586
2011-09-12,88.14494719800753,93.92014678685398,87.82153743099296,93.5736312866211
2011-09-19,92.51745428051555,94.42151899357592,86.14735253846388,87.88113403320312
2011-09-26,88.70930831878694,92.54065639591984,87.44767383538942,87.57925415039062
2011-10-03,87.06841590090818,90.75270653613815,83.15192572173005,89.56072998046875
2011-10-10,91.08554256154684,94.89367224762819,91.07780080421371,94.87045288085938
2011-10-17,94.42153534919068,96.07018142557659,92.26204543458368,95.9540786743164
2011-10-24,96.10885565263033,100.17240964809541,94.59179620295095,99.53772735595703
2011-10-31,98.42314010979842,99.55318839073506,94.05771713819685,97.122802734375
2011-11-07,97.05316678274639,99.08881798119525,95.09492135103363,98.03616333007812
2011-11-14,97.67240237245653,98.64765150533383,93.83331039232462,94.413818359375
2011-11-21,93.0360353208489,93.15213804642434,89.93999413339662,90.04835510253906
2011-11-28,92.52519440884728,97.91230553018059,91.96790603332485,96.64292907714844
2011-12-05,98.17546594562052,98.50055476730444,95.70637704562496,97.56400299072266
2011-12-12,96.71260651631681,97.19249513683484,93.88747300595847,94.11193084716797
2011-12-19,95.07491645554924,98.47879695982634,93.4937107517406,98.44763946533203
2011-12-26,98.27623080486613,98.78252945674733,97.15459123478722,97.75435638427734
2012-01-02,99.51472501192364,99.99765708613384,98.47876098351331,99.47577667236328
2012-01-09,99.70166768952508,101.02582808645359,99.24210816750627,100.35595703125
2012-01-16,101.32180631379747,102.77838134765625,100.40267551957622,102.77838134765625
2012-01-23,102.43564911272095,103.90780577296034,101.72684174694831,102.6771240234375
2012-01-30,101.65674056966955,104.85809895886025,101.30622930654783,104.79578399658203
2012-02-06,104.35959313754655,105.61365354958876,104.09476345683305,104.65558624267578
2012-02-13,105.40335365166594,106.42373591945912,104.56990438843702,106.25237274169922
2012-02-20,106.50165104618699,106.86774413155761,105.5435834688011,106.65743255615234
2012-02-27,105.94857638828707,107.63882936243355,105.77721324018356,106.95337677001953
2012-03-05,106.78984416141715,107.43633674174127,104.65560093318936,107.15593719482422
2012-03-12,107.14036605502221,109.65627239400263,106.78205790076537,109.28239440917969
2012-03-19,109.69093948048679,110.52802976843726,108.39226354782372,109.25282287597656
2012-03-26,110.03513269174498,110.95829184775118,108.81469511046079,110.16030883789062
2012-04-02,110.02729239007923,111.25556070397327,108.94766922881716,109.3623046875
2012-04-09,107.98539927445316,109.40141978288662,106.2095004127256,107.28912353515625
2012-04-16,107.83676394852152,109.02591329765754,106.85102879312417,107.92282104492188
2012-04-23,106.81969481922434,110.14460858299125,106.35030239151482,109.83168029785156
2012-04-30,109.61267489381049,110.82529340681185,107.11703076421871,107.17961883544922
2012-05-07,106.79621950780475,107.61767112975011,105.21591624219549,106.09212493896484
2012-05-14,105.07516477998008,106.09220027518465,101.35126323691448,101.49990844726562
2012-05-21,101.82842592869846,104.23018108266903,101.6641308111056,103.34615325927734
2012-05-28,104.17541906821158,104.77780661680858,100.26375579833984,100.26375579833984
2012-06-04,100.44372381958303,104.46491457884008,99.4658076627846,104.1285171508789
2012-06-11,104.96560007365991,105.03600716719826,102.61078242485426,104.94213104248047
2012-06-18,105.04548861955016,107.14513870508384,104.0625056956503,104.95112609863281
2012-06-25,103.84230911720287,107.16086012900001,102.89864799520939,107.02717590332031
2012-07-02,107.32601548838538,108.36405132483652,106.0442137803674,106.54750061035156
2012-07-09,106.4609939986171,107.1294152348081,104.27484078038464,106.751953125
2012-07-16,106.508183917984,108.6628751359094,105.80830044950446,107.31816101074219
2012-07-23,105.745373350667,109.3627553571804,104.61297508778269,109.0560531616211
2012-07-30,108.93024464247624,109.81099354769317,106.61826676697794,109.58294677734375
2012-08-06,109.8739353072803,110.81759681535478,109.74811057305514,110.75468444824219
2012-08-13,110.56593071356406,111.902785170414,110.12554425782045,111.80841064453125
2012-08-20,111.65112719131984,112.52401649303974,110.2670915774869,111.28152465820312
2012-08-27,111.58036056506248,111.72977589391967,110.2435061478356,111.00630187988281
2012-09-03,110.91190528073625,113.54630387212886,110.19630295231813,113.4991226196289
2012-09-10,113.38906319816363,116.47169661649545,112.81500445426457,115.78754425048828
2012-09-17,115.55159066982856,115.74818722071657,114.52142666306355,114.71015167236328
2012-09-24,114.75327220015949,115.61501799909021,113.01398966997075,113.82038879394531
2012-10-01,114.25523761748578,116.34237952626704,113.70973256234554,115.53598022460938
2012-10-08,115.10907188210989,115.52016700740892,112.72150406404377,112.96658325195312
2012-10-15,113.23537344273426,115.83640225881196,112.87171146025872,113.36186981201172
2012-10-22,113.17211869333488,113.58322583796071,110.99011073497994,111.74907684326172
2012-10-29,112.14440685671659,113.6227958889237,111.21941245261404,111.91513061523438
2012-11-05,111.74906163760274,113.4646275991448,108.74483979877962,109.22709655761719
2012-11-12,109.56708713209977,110.08887572193086,106.49171435389228,107.8119888305664
2012-11-19,109.02155181612176,111.7885964009305,107.84358912770882,111.74907684326172
2012-11-26,111.19564700192323,112.66613388615468,109.89118808382447,112.38152313232422
2012-12-03,112.89539391776533,112.99026013438706,110.97426858769668,112.58706665039062
2012-12-10,112.42899814140169,114.27896250047051,112.16810387588804,112.34203338623047
2012-12-17,112.63452392458342,115.09324109416823,112.2155152934665,112.88750457763672
2012-12-24,113.44133554915543,113.62446829945348,111.36327572391103,111.49066925048828
2012-12-31,111.19610564345352,116.72963403106652,111.10055440404724,116.53854370117188
2013-01-07,116.12451652542734,117.15955559042614,115.43182177016844,117.09587097167969
2013-01-14,116.95254261294673,118.22645358564684,116.40316865783124,118.09906005859375
2013-01-21,118.09907575969285,119.62776184082031,117.82040390082963,119.62776184082031
2013-01-28,119.6596163441719,120.55931663550767,119.03858794009253,120.41600799560547
2013-02-04,119.68351737131691,120.93353176381495,118.97489524221305,120.86187744140625
2013-02-11,120.81410900089296,121.50679175503238,120.53543710152348,121.10869598388672
2013-02-18,121.31568594593838,122.04022307279993,119.38094657629227,120.93351745605469
2013-02-25,121.52271898757547,121.71379718241735,118.4175646832881,121.10869598388672
2013-03-04,120.82998145919827,123.92716498015801,120.63890333176322,123.75997161865234
2013-03-11,123.66450323881989,124.8428635775472,123.51322486885678,124.070556640625
2013-03-18,123.43068395408899,124.71825348381178,122.83088471110534,124.4383544921875
2013-03-25,124.7662334992258,125.43801791499158,123.43868713663943,125.29405975341797
2013-04-01,125.23012913317727,125.72597165992408,122.97488947057283,124.08651733398438
2013-04-08,124.17448068416162,127.72529527955876,123.75861632717303,126.9975357055664
2013-04-15,126.35774432145445,126.46171345906814,122.7989368745099,124.34241485595703
2013-04-22,124.58235020404909,127.37342152238578,123.75862655763987,126.54969787597656
2013-04-29,126.89355068010315,129.4606973009525,126.43770951367894,129.05282592773438
2013-05-06,129.148810661071,130.91621271869585,129.09282352655572,130.68429565429688
2013-05-13,130.51638042028145,133.58735120594616,130.21249027780473,133.50738525390625
2013-05-20,133.3794350937656,135.2108300351085,131.10819687582148,132.20382690429688
2013-05-27,133.58733049089153,134.1791370183921,130.46038524398182,130.71629333496094
2013-06-03,131.02023289888533,132.03589702450748,128.1571878617076,131.7959747314453
2013-06-10,132.20376972149916,132.27574271348988,128.9968469812196,130.50033569335938
2013-06-17,131.38803976235573,132.7475946992465,125.93387076065025,127.21344757080078
2013-06-24,126.5519962212821,130.0974809668456,125.20133010832117,128.971923828125
2013-07-01,129.64731620610948,131.11053754492963,128.8111984893017,131.0623016357422
2013-07-08,131.73759326019714,135.00972164595728,131.11050207535817,134.67205810546875
2013-07-15,135.04186772744248,136.08702364150406,134.31830485406454,136.00662231445312
2013-07-22,136.19955042921094,136.5613317922959,134.68005889024008,135.95835876464844
2013-07-29,135.61265075027157,137.4537353038768,135.15439761856723,137.43765258789062
2013-08-05,137.1321892164862,137.44573478604187,135.50817798230312,136.1191864013672
2013-08-12,135.43584132271246,136.59353969502072,133.0561014222244,133.3214111328125
2013-08-19,133.1686157929607,134.12533505458984,132.0028702773066,133.9564971923828
2013-08-26,134.09317247530302,134.5032020347426,131.08635446618155,131.5687255859375
2013-09-02,132.83907077175542,134.2460088572221,131.60900588414952,133.4902801513672
2013-09-09,133.81990817539054,136.32023862737648,133.81990817539054,136.1353302001953
2013-09-16,137.60650803264255,139.56818253818807,136.70605983504427,137.2527618408203
2013-09-23,137.73599043418506,137.86524235793019,136.10406316464287,136.45953369140625
2013-09-30,135.30424138646003,136.93616849808578,134.7871967595599,136.443359375
2013-10-07,135.25578587417328,137.59865423893692,132.9210042298184,137.5501708984375
2013-10-14,136.7019054473206,140.98367603652412,136.59687669906236,140.88673400878906
2013-10-21,140.93517874382565,142.187399786958,140.53932398617346,142.14700317382812
2013-10-28,142.09854244198263,143.40730897626133,141.55726230339434,142.35707092285156
2013-11-04,142.74489170999385,143.51237832286333,141.18567064591,143.2296142578125
2013-11-11,143.0922317479091,145.51588072644316,142.26011325146436,145.45933532714844
2013-11-18,145.70169921689333,146.08947959256545,143.78700818692323,146.0733184814453
2013-11-25,146.33189644261125,146.8327801109019,145.7178972855375,146.22686767578125
2013-12-02,146.299537511051,146.57421478751434,144.085945859495,146.17835998535156
2013-12-09,146.60656257987097,146.7681367514201,143.60931053926066,143.89207458496094
2013-12-16,144.57065469620034,147.02662582286382,143.25381384058838,146.67922973632812
2013-12-23,148.1985242160218,149.60374656740416,147.8898703248757,149.33570861816406
2013-12-30,149.35189783929232,150.01796437198644,148.22284441919982,148.55587768554688
